359,27/2/2023,2.37,2.59,2.60,2.56,0.25K,-8.45%
360,28/2/2023,2.64,2.59,2.66,2.59,1.52K,11.56%
361,1/3/2023,2.67,2.64,2.68,2.63,3.75K,1.24%
362,2/3/2023,2.70,2.67,2.71,2.66,3.33K,0.95%
363,3/3/2023,2.75,2.69,2.76,2.63,6.81K,1.86%
364,5/3/2023,2.75,2.75,2.75,2.74,,-0.13%
365,6/3/2023,2.80,2.73,2.80,2.71,4.64K,1.81%
366,7/3/2023,2.70,2.80,2.80,2.68,4.64K,-3.43%
367,8/3/2023,2.69,2.69,2.70,2.66,3.38K,-0.44%
368,9/3/2023,2.61,2.68,2.70,2.60,3.04K,-3.12%
369,10/3/2023,2.65,2.60,2.66,2.57,3.24K,1.56%
370,12/3/2023,2.65,2.65,2.67,2.63,,0.32%
371,13/3/2023,2.59,2.65,2.66,2.53,5.54K,-2.37%
372,14/3/2023,2.55,2.60,2.61,2.54,5.61K,-1.48%
373,15/3/2023,2.42,2.55,2.58,2.37,13.64K,-5.25%
374,16/3/2023,2.47,2.45,2.48,2.36,11.51K,2.30%
375,17/3/2023,2.47,2.48,2.53,2.42,10.87K,-0.36%
376,19/3/2023,2.51,2.49,2.51,2.49,,1.72%
377,20/3/2023,2.50,2.47,2.50,2.38,10.59K,-0.45%
378,21/3/2023,2.51,2.48,2.53,2.48,5.65K,0.38%
379,22/3/2023,2.56,2.49,2.57,2.48,9.18K,2.14%
380,23/3/2023,2.57,2.54,2.61,2.54,10.49K,0.28%
381,24/3/2023,2.55,2.57,2.58,2.50,7.17K,-0.48%
382,26/3/2023,2.56,2.56,2.56,2.55,,0.12%
383,27/3/2023,2.68,2.61,2.69,2.60,1.96K,4.94%
384,28/3/2023,2.71,2.68,2.71,2.66,1.61K,1.04%
385,29/3/2023,2.67,2.73,2.73,2.66,0.70K,-1.62%
386,30/3/2023,2.66,2.63,2.67,2.63,0.17K,-0.25%
387,31/3/2023,2.68,2.62,2.69,2.61,11.14K,0.74%
388,2/4/2023,2.78,2.82,2.82,2.78,,3.68%
389,3/4/2023,2.76,2.72,2.79,2.72,12.49K,-0.80%
390,4/4/2023,2.74,2.77,2.79,2.70,12.43K,-0.74%
391,5/4/2023,2.82,2.76,2.82,2.74,19.10K,3.03%
392,6/4/2023,2.81,2.82,2.84,2.79,11.20K,-0.24%
393,9/4/2023,2.81,2.82,2.83,2.81,,-0.04%
394,10/4/2023,2.81,2.82,2.82,2.77,10.96K,-0.15%
395,11/4/2023,2.87,2.83,2.87,2.79,12.93K,2.04%
396,12/4/2023,2.87,2.85,2.89,2.82,11.03K,0.26%
397,13/4/2023,2.83,2.84,2.85,2.83,9.34K,-1.43%
398,14/4/2023,2.84,2.84,2.84,2.80,6.07K,0.15%
399,16/4/2023,2.83,2.83,2.83,2.83,,-0.15%
400,17/4/2023,2.77,2.83,2.83,2.76,4.88K,-2.03%
401,18/4/2023,2.71,2.74,2.74,2.69,8.56K,-2.37%
402,19/4/2023,2.61,2.68,2.69,2.61,11.95K,-3.51%
